data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
26/08/2016;08:41:00;14;sem vítima;141,7;BR-116/RJ;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
30/01/2016;08:32:00;14;sem vítima;141,8;BR-116/RJ;Norte;Colisão Lateral;1;;;;;1;;;;;2;;;;
27/05/2016;16:53:00;38;com vítima;141,8;BR-116/RJ;Sul;Colisão Lateral;;;1;;;;;;;1;1;1;;;
17/04/2016;03:05:00;5;com vítima;141,9;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;0;;1;1;
23/05/2016;06:15:00;7;com vítima;141,9;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
13/08/2016;15:14:00;23;com vítima;141,9;BR-116/RJ;Sul;Colisão Lateral;;;;1;1;;;;;;2;1;;;
27/03/2016;00:01:00;1;com vítima;141;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;0;1;1;;
30/06/2016;12:26:00;27;com vítima;141,1;BR-116/RJ;Norte;Colisão Lateral;;1;;;1;;;;;;2;;1;;
06/06/2016;06:28:00;10;sem vítima;141,5;BR-116/RJ;Sul;Colisão Traseira;;;1;;1;;;;;;2;;;;
14/01/2016;23:18:00;35;sem vítima;142;BR-116/RJ;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
06/07/2016;17:29:00;26;com vítima;142;BR-116/RJ;Sul;Atropelamento - Ciclista;1;1;;;;;;;;;1;;1;;
09/01/2016;19:15:00;44;sem vítima;142,5;BR-116/RJ;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
10/05/2016;18:46:00;39;sem vítima;142,5;BR-116/RJ;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
26/04/2016;08:12:00;12;com vítima;142,6;BR-116/RJ;Norte;Colisão Traseira;;;3;;;;;;;;3;1;;;
07/05/2016;01:00:00;2;sem vítima;142,6;BR-116/RJ;Norte;Colisão Lateral;1;;;;;;;;;1;2;;;;
07/08/2016;17:24:00;34;com vítima;142,9;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;1;;
28/08/2016;07:06:00;8;sem vítima;142,9;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
24/06/2016;10:41:00;26;sem vítima;142,3;BR-116/RJ;Sul;Engavetamento;2;;1;;;;;;;;3;;;;
13/02/2016;23:21:00;52;sem vítima;142,5;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
27/06/2016;11:06:00;13;com vítima;142,65;BR-116/RJ;Norte;Engavetamento;1;;1;;1;;;;;;2;1;;;
13/06/2016;05:45:00;5;sem vítima;142,8;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
04/02/2016;21:45:00;63;sem vítima;142,9;BR-116/RJ;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
15/02/2016;20:04:00;58;com vítima;142,9;BR-116/RJ;Norte;Atropelamento - Pessoa;;;1;;;;;;;;1;;1;;
23/02/2016;10:22:00;14;sem vítima;142,95;BR-116/RJ;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
11/03/2016;13:43:00;22;sem vítima;142,95;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";;;1;;;;;;;;1;;;;
06/07/2016;06:22:00;3;sem vítima;143;BR-116/RJ;Sul;Colisão Lateral;1;;;;1;;;;;;2;;;;
31/08/2016;10:22:00;18;sem vítima;143;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
23/08/2016;17:10:00;28;sem vítima;143,2;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
21/08/2016;07:38:00;9;sem vítima;143,3;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
17/07/2016;17:54:00;28;sem vítima;143,45;BR-116/RJ;Sul;Engavetamento;3;;;;;;;;;;7;;;;
17/07/2016;19:43:00;36;sem vítima;143,45;BR-116/RJ;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
19/05/2016;10:32:00;26;com vítima;143,6;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;;1;;
27/05/2016;09:10:00;20;sem vítima;143,6;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
15/07/2016;16:02:00;39;com vítima;143,6;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;0;1;1;;
26/07/2016;16:00:00;31;com vítima;143,8;BR-116/RJ;Sul;Colisão Traseira;1;;;;;;;;;1;1;1;;;
13/05/2016;18:37:00;47;sem vítima;143,9;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
26/01/2016;06:00:00;6;com vítima;143,95;BR-116/RJ;Sul;Queda de Moto;1;;;1;;;;;;;1;;1;;
07/04/2016;12:24:00;19;sem vítima;143,95;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
05/07/2016;12:04:00;17;com vítima;143,95;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
21/03/2016;21:49:00;47;sem vítima;143;BR-116/RJ;Norte;Choque - Veiculo parado no acostamento;2;;;;;;;;;;32;;;;
23/03/2016;03:20:00;4;sem vítima;143;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
03/02/2016;07:52:00;6;sem vítima;143,2;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
16/02/2016;15:52:00;25;com vítima;143,2;BR-116/RJ;Sul;Colisão Lateral;;;;1;;1;;;;;1;;1;;
29/03/2016;08:02:00;12;sem vítima;143,2;BR-116/RJ;Sul;Engavetamento;4;;;;;;;;;;4;;;;
12/02/2016;16:00:00;30;com vítima;143,3;BR-116/RJ;Sul;Colisão Traseira;2;;;;;1;;;;;2;1;;;
12/02/2016;18:30:00;39;com vítima;143,65;BR-116/RJ;Sul;Colisão Lateral;;;2;;;;;;;;1;;1;;
19/06/2016;17:52:00;38;com vítima;143,7;BR-116/RJ;Sul;Engavetamento;3;;;;;;;;;;9;1;;;
10/03/2016;10:08:00;18;com vítima;143,8;BR-116/RJ;Sul;Tombamento;;;1;;;;;;;;0;1;;;
29/01/2016;17:10:00;33;com vítima;144;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
09/04/2016;10:43:00;26;sem vítima;144;BR-116/RJ;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
14/04/2016;06:50:00;8;com vítima;144;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
27/04/2016;06:40:00;5;com vítima;144;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
04/07/2016;09:13:00;19;com vítima;144;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
04/07/2016;09:25:00;21;com vítima;144;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
16/07/2016;15:04:00;45;com vítima;144;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
25/07/2016;08:58:00;8;com vítima;144;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
25/07/2016;08:58:00;11;com vítima;144;BR-116/RJ;Norte;Choque - Suporte de Sinalização;1;;;;;;;;;;0;;1;;
05/05/2016;06:15:00;11;sem vítima;144,1;BR-116/RJ;Sul;Choque - Suporte de Sinalização;1;;;;;;;;;;1;;;;
18/06/2016;18:18:00;46;sem vítima;144;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
04/06/2016;11:50:00;21;com vítima;144,05;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;1;1;;;
15/03/2016;14:50:00;33;com vítima;144,1;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;0;2;;;
01/09/2016;13:09:00;30;com vítima;77,1;BR-116/RJ;Sul;Atropelamento - Pessoa;1;;;;;;;;;;1;;1;;
01/09/2016;13:02:00;29;sem vítima;91,6;BR-116/RJ;Norte;Colisão Traseira;;;2;;;;;;;;3;;;;
01/09/2016;14:40:00;33;com vítima;91,6;BR-116/RJ;Sul;Colisão Traseira;;;2;;;;;;;;1;1;;;
01/09/2016;16:15:00;38;sem vítima;92,2;BR-116/RJ;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
02/09/2016;08:01:00;8;com vítima;37;BR-116/RJ;Norte;Colisão Transversal;1;;;;;;;;1;;1;2;;;
02/09/2016;12:50:00;21;com vítima;83;BR-116/RJ;Sul;Atropelamento - Pessoa;;;;;1;;;;;;1;1;;;
02/09/2016;20:08:00;44;com vítima;104,3;BR-116/RJ;Norte;Colisão Traseira;;;;1;1;;;;;;1;1;;;
02/09/2016;18:53:00;39;com vítima;139;BR-116/RJ;Norte;Atropelamento - Pessoa;1;;;;;;;;;;1;;1;;
03/09/2016;04:40:00;4;com vítima;75,8;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;2;1;;;
03/09/2016;18:28:00;36;sem vítima;104,95;BR-116/RJ;Norte;Colisão Lateral;1;;;;;;;;;;1;;;;
04/09/2016;04:50:00;6;sem vítima;62,9;BR-116/RJ;Norte;Atropelamento de Animal;;;1;;;;;;;;1;;;;
04/09/2016;12:38:00;28;sem vítima;72;BR-116/RJ;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
04/09/2016;13:28:00;31;com vítima;75,4;BR-116/RJ;Sul;Colisão Frontal;1;;;1;;;;;;;1;;;;1
04/09/2016;17:15:00;45;com vítima;124,6;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;2;;;
04/09/2016;05:09:00;7;com vítima;128,45;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;;2;2;
04/09/2016;12:58:00;30;com vítima;136,95;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;2;;
06/09/2016;07:17:00;7;sem vítima;92,3;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
07/09/2016;20:59:00;47;sem vítima;78,5;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;6;;;;
07/09/2016;06:05:00;4;sem vítima;95,2;BR-116/RJ;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
07/09/2016;08:35:00;7;com vítima;126,6;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";;;;1;;;;;;;1;;1;;
08/09/2016;21:30:00;58;com vítima;61;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
08/09/2016;08:34:00;15;com vítima;80,3;BR-116/RJ;Sul;Colisão Transversal;2;;;;;;;;;;0;1;2;;
08/09/2016;18:50:00;51;com vítima;106,6;BR-116/RJ;Norte;Atropelamento - Pessoa;1;;;;;;;;;;3;;;;1
08/09/2016;15:16:00;42;com vítima;123,3;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;;1;;
08/09/2016;02:25:00;4;com vítima;134,7;BR-116/RJ;Norte;Atropelamento de Animal;1;;;;;;;;;;0;1;;;
08/09/2016;07:28:00;12;sem vítima;142,1;BR-116/RJ;Sul;Engavetamento;3;;;;;;;;;;3;;;;
08/09/2016;08:42:00;17;sem vítima;142,9;BR-116/RJ;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
09/09/2016;17:32:00;31;sem vítima;84,5;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
09/09/2016;18:34:00;34;sem vítima;133,6;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
09/09/2016;22:22:00;47;sem vítima;133,6;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;9;;;;
10/09/2016;07:58:00;9;com vítima;7,4;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;1;2;;
10/09/2016;05:36:00;8;sem vítima;57,9;BR-116/RJ;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
10/09/2016;22:20:00;59;com vítima;71,8;BR-116/RJ;Norte;Atropelamento de Animal;;;;;1;;;;;;36;1;;;
10/09/2016;01:17:00;4;com vítima;100,15;BR-116/RJ;Norte;Colisão Lateral;1;;;;;1;;;;;1;1;;;
10/09/2016;04:48:00;6;sem vítima;124,4;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
11/09/2016;13:27:00;16;com vítima;33,7;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;;1;;
11/09/2016;21:18:00;52;sem vítima;65,4;BR-116/RJ;Norte;Atropelamento de Animal;1;;;;;;;;;;3;;;;
11/09/2016;19:46:00;46;sem vítima;70,7;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
11/09/2016;07:48:00;5;com vítima;93,5;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;1;1;;;
11/09/2016;12:30:00;14;com vítima;95,7;BR-116/RJ;Norte;Colisão Frontal;2;;;;;;;;;;3;1;1;;
11/09/2016;10:25:00;9;sem vítima;104,2;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
12/09/2016;07:07:00;14;sem vítima;9,95;BR-116/RJ;Sul;Atropelamento de Cachorro;1;;;;;;;;;;1;;;;
12/09/2016;01:30:00;4;sem vítima;17,8;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
12/09/2016;23:06:00;61;com vítima;80,6;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
13/09/2016;15:16:00;37;com vítima;65,6;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;1;3;;;
13/09/2016;10:50:00;18;com vítima;98,3;BR-116/RJ;Sul;Colisão Lateral;;;1;1;;;;;;;1;1;;;
13/09/2016;18:25:00;45;com vítima;107,005;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;;;1;
13/09/2016;18:41:00;47;com vítima;107,85;BR-116/RJ;Norte;Atropelamento - Pessoa;1;;;;;;;;;;1;;;1;
15/09/2016;20:56:00;31;com vítima;28,7;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
15/09/2016;15:40:00;21;sem vítima;76;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
15/09/2016;07:23:00;6;com vítima;124,7;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";2;;;;;;;;;;1;1;;;
16/09/2016;15:39:00;37;sem vítima;29,4;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
17/09/2016;15:28:00;34;com vítima;23,8;BR-116/RJ;Norte;Colisão Lateral;2;;;;;;;;;;1;3;;;
17/09/2016;09:13:00;17;com vítima;59,85;BR-116/RJ;Norte;Colisão Frontal;2;;;;;;;;;;0;2;1;;
17/09/2016;08:29:00;13;sem vítima;59,9;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/09/2016;22:37:00;52;com vítima;108;BR-116/RJ;Sul;Atropelamento - Pessoa;1;;;;;;;;;;1;;1;;
17/09/2016;14:42:00;33;com vítima;122,6;BR-116/RJ;Sul;Tombamento;;;1;;;;;;;;0;;1;;
17/09/2016;23:50:00;59;com vítima;136,6;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;1;1;1;;
17/09/2016;06:40:00;8;sem vítima;139;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
17/09/2016;07:48:00;11;com vítima;143,95;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;1;1;;;
18/09/2016;03:05:00;5;com vítima;72,1;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";;;;1;;;;;;;0;1;1;;
18/09/2016;04:43:00;7;sem vítima;127;BR-116/RJ;Norte;Colisão Frontal;1;;1;;;;;;;;2;;;;
18/09/2016;16:56:00;42;sem vítima;130,7;BR-116/RJ;Norte;Choque - Veiculo parado no acostamento;2;;;;;;;;;;2;;;;
18/09/2016;18:35:00;49;com vítima;132,25;BR-116/RJ;Sul;Atropelamento - Pessoa;;;;;1;;;;;;1;;;;1
18/09/2016;04:28:00;6;com vítima;133,5;BR-116/RJ;Norte;Colisão Traseira;1;;1;;;;;;;;1;;5;;
18/09/2016;15:27:00;35;com vítima;135;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;1;;;
18/09/2016;20:45:00;56;sem vítima;142,8;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
19/09/2016;09:55:00;12;sem vítima;77,8;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
19/09/2016;23:00:00;44;sem vítima;131,55;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
19/09/2016;22:38:00;42;sem vítima;143,6;BR-116/RJ;Sul;Colisão Lateral;1;;;;1;;;;;;2;;;;
20/09/2016;11:03:00;18;sem vítima;34,2;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
20/09/2016;10:59:00;17;com vítima;35;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;3;;;
20/09/2016;20:22:00;47;com vítima;59,8;BR-116/RJ;Sul;Colisão Frontal;1;;1;;;;;;;;0;1;;1;1
20/09/2016;17:50:00;38;sem vítima;79,8;BR-116/RJ;Norte;Choque - Veiculo parado no acostamento;4;;;;;;;;;;4;;;;
20/09/2016;09:03:00;12;com vítima;87,5;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
20/09/2016;11:24:00;19;com vítima;90,6;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;2;1;;;
20/09/2016;20:56:00;48;com vítima;102,8;BR-116/RJ;Norte;Colisão Lateral;1;;1;;;;;;;;3;;1;;
20/09/2016;15:59:00;31;sem vítima;118,2;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
20/09/2016;21:40:00;49;com vítima;122;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;1;;1;;
20/09/2016;17:30:00;37;com vítima;136,6;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";;;1;;;;;;;;0;2;1;;
21/09/2016;07:42:00;10;com vítima;48,6;BR-116/RJ;Norte;Queda de Moto;;;1;2;;;;;;;1;;1;1;
21/09/2016;09:36:00;14;sem vítima;111,75;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
21/09/2016;08:18:00;12;sem vítima;141,4;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
22/09/2016;07:08:00;8;com vítima;97,2;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;3;;;
22/09/2016;17:11:00;41;sem vítima;137,7;BR-116/RJ;Sul;Engavetamento;1;;1;;1;;;;;;3;;;;
22/09/2016;13:13:00;30;com vítima;144;BR-116/RJ;Sul;Choque - Outros;;;;1;1;;;;;;1;1;;;
23/09/2016;20:09:00;41;com vítima;6,5;BR-116/RJ;Norte;Colisão Transversal;2;;;;;;;;;;0;2;;;
23/09/2016;22:11:00;49;sem vítima;71,8;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;6;;;;
23/09/2016;03:59:00;6;sem vítima;92,2;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
23/09/2016;12:17:00;20;com vítima;103,3;BR-116/RJ;Sul;Saida de Pista;1;;1;2;;;;;;;4;;1;;
23/09/2016;20:18:00;42;com vítima;125,5;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;;1;;
23/09/2016;18:25:00;36;com vítima;143,6;BR-116/RJ;Norte;Colisão Traseira;1;1;;;;;;;;;0;2;;;
24/09/2016;19:29:00;48;com vítima;92,9;BR-116/RJ;Norte;Colisão Lateral;;;1;1;;;;;;;1;;;;1
25/09/2016;05:07:00;9;com vítima;68,9;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;0;2;;;
25/09/2016;20:14:00;44;sem vítima;91,4;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
25/09/2016;20:44:00;45;sem vítima;96,2;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
25/09/2016;22:39:00;50;sem vítima;99,4;BR-116/RJ;Sul;Choque - Elemento de Drenagem;;;;;1;;;;;;38;;;;
25/09/2016;05:12:00;8;com vítima;103,5;BR-116/RJ;Norte;Atropelamento - Pessoa;1;;;;;;;;;;4;;1;;
25/09/2016;07:15:00;14;com vítima;112,95;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
25/09/2016;18:24:00;36;com vítima;114,5;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
25/09/2016;15:10:00;28;com vítima;122,2;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
25/09/2016;12:59:00;26;sem vítima;143,8;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
26/09/2016;19:08:00;51;sem vítima;16,2;BR-116/RJ;Norte;Atropelamento de Cachorro;1;;;;;;;;;;1;;;;
26/09/2016;06:21:00;7;sem vítima;72,7;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
26/09/2016;15:27:00;40;sem vítima;78,4;BR-116/RJ;Sul;Colisão Traseira;1;;;;;;;;;;1;;;;
26/09/2016;05:14:00;6;sem vítima;94,9;BR-116/RJ;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
26/09/2016;10:21:00;20;sem vítima;138,4;BR-116/RJ;Norte;Colisão Traseira;1;;;;1;;;;;;2;;;;
26/09/2016;00:16:00;1;com vítima;144;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;3;1;;;
27/09/2016;16:59:00;23;sem vítima;13,1;BR-116/RJ;Sul;Tombamento;;;1;;;;;;;;1;;;;
27/09/2016;08:07:00;5;sem vítima;22,4;BR-116/RJ;Norte;Choque - Outros;1;;;;;;;;;;1;;;;
28/09/2016;06:35:00;5;sem vítima;53,9;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
28/09/2016;20:20:00;63;sem vítima;73,4;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
29/09/2016;20:34:00;49;com vítima;93,7;BR-116/RJ;Sul;Engavetamento;1;;2;;;;;;;;2;1;;;
29/09/2016;16:48:00;37;sem vítima;103,7;BR-116/RJ;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
30/09/2016;17:55:00;43;sem vítima;80,3;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
30/09/2016;02:55:00;4;com vítima;81,8;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
30/09/2016;15:47:00;35;com vítima;94,7;BR-116/RJ;Norte;Colisão Traseira;1;;;;;;;;;;0;1;;;
01/10/2016;05:49:00;11;com vítima;31,4;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;2;;;
01/10/2016;06:19:00;13;com vítima;75,6;BR-116/RJ;Sul;Saida de Pista;3;;;;;;;;;;2;1;;;
01/10/2016;09:57:00;21;com vítima;6,3;BR-116/RJ;Sul;Colisão Transversal;1;;;;;;;;;;0;;2;;
01/10/2016;10:48:00;25;com vítima;117,6;BR-116/RJ;Norte;Colisão Traseira;2;;;;;;;;;;1;1;1;;
01/10/2016;11:15:00;26;sem vítima;7,3;BR-116/RJ;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
01/10/2016;11:52:00;28;com vítima;80,2;BR-116/RJ;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
01/10/2016;12:38:00;31;com vítima;74,7;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
01/10/2016;13:46:00;36;com vítima;106,4;BR-116/RJ;Norte;Colisão Transversal;1;;;1;;;;;;;1;;1;;
01/10/2016;15:45:00;39;sem vítima;71,8;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
01/10/2016;15:24:00;40;com vítima;61,05;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
01/10/2016;16:47:00;47;com vítima;103,8;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
01/10/2016;17:35:00;49;com vítima;61,05;BR-116/RJ;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
01/10/2016;18:35:00;52;sem vítima;49,5;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
01/10/2016;20:06:00;55;com vítima;104,4;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
02/10/2016;02:52:00;2;sem vítima;131,25;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
02/10/2016;07:40:00;9;sem vítima;95,05;BR-116/RJ;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
02/10/2016;12:50:00;19;com vítima;141,5;BR-116/RJ;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
02/10/2016;14:55:00;27;com vítima;74;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;0;;2;;
02/10/2016;16:05:00;28;sem vítima;5,7;BR-116/RJ;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
02/10/2016;16:05:00;29;com vítima;26,4;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
02/10/2016;19:08:00;37;sem vítima;24,4;BR-116/RJ;Norte;Choque - Outros;1;;;;;;;;;;1;;;;
02/10/2016;19:35:00;38;sem vítima;40,3;BR-116/RJ;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
02/10/2016;21:39:00;43;com vítima;46,5;BR-116/RJ;Sul;Colisão Frontal;2;;;;;;;;;;0;1;4;;
02/10/2016;23:44:00;46;com vítima;26,8;BR-116/RJ;Sul;Saida de Pista;1;;;;;;;;;;0;3;;;
03/10/2016;03:07:00;1;com vítima;132;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
03/10/2016;03:33:00;3;com vítima;135,3;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;;2;2;
03/10/2016;11:00:00;20;com vítima;139,6;BR-116/RJ;Norte;Colisão Transversal;1;1;;;;;;;;;1;;;1;
03/10/2016;15:00:00;26;com vítima;80,3;BR-116/RJ;Norte;Colisão Transversal;;;1;1;;;;;;;1;1;;;
04/10/2016;05:55:00;5;sem vítima;26,5;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
04/10/2016;06:10:00;6;sem vítima;26,5;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
04/10/2016;06:40:00;10;sem vítima;26,3;BR-116/RJ;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
