data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
02/07/2020;09:05:00;20;sem vítima;63;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;5;;;;
02/07/2020;16:11:00;67;com vítima;60,9;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;1;;;
02/07/2020;18:44:00;79;com vítima;64;BR-153/SP;Sul;Atropelamento de Ciclista;1;1;;;;;;;;;1;;;;1
02/07/2020;23:22:00;96;com vítima;61,8;BR-153/SP;Sul;Atropelamento de Animal;;;;1;;;;;;;0;;1;;
03/07/2020;08:49:00;21;com vítima;62,5;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;2;6;1;;;
03/07/2020;16:17:00;59;sem vítima;62;BR-153/SP;Sul;Engavetamento;2;;;;;;;;;1;3;;;;
04/07/2020;18:55:00;54;com vítima;51,6;BR-153/SP;Sul;Colisão Lateral;1;;;;;;;;;1;2;1;;;
04/07/2020;19:26:00;59;sem vítima;185,5;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;3;;;;
04/07/2020;21:15:00;63;com vítima;57;BR-153/SP;Norte;Saída de Pista;;;;1;;;;;;;0;;1;;
05/07/2020;01:51:00;3;sem vítima;195;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
06/07/2020;22:22:00;86;com vítima;57;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;;;1;
07/07/2020;09:01:00;22;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
08/07/2020;10:15:00;23;com vítima;61,9;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
08/07/2020;17:42:00;58;sem vítima;62,7;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
08/07/2020;17:50:00;59;sem vítima;62,4;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;4;;;;
08/07/2020;18:46:00;64;com vítima;280,9;BR-153/SP;Sul;Colisão Lateral;;;1;;;;;;;1;1;;;;1
08/07/2020;22:27:00;75;sem vítima;274;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
09/07/2020;08:04:00;9;sem vítima;63,5;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
09/07/2020;18:36:00;59;sem vítima;61;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
09/07/2020;18:42:00;61;com vítima;63;BR-153/SP;Sul;Engavetamento;5;;;1;;;;;;3;8;1;;;
10/07/2020;11:15:00;34;sem vítima;56;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
12/07/2020;10:55:00;25;com vítima;42;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;2;;1;;
12/07/2020;13:03:00;30;sem vítima;63,5;BR-153/SP;Sul;Saída de Pista;2;;;;;;;;;;5;;;;
12/07/2020;16:39:00;45;sem vítima;10,8;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;2;;;;
13/07/2020;07:54:00;12;com vítima;61,3;BR-153/SP;Norte;Engavetamento;2;;;;;2;;;;1;7;2;;;
13/07/2020;15:50:00;52;sem vítima;211,2;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
15/07/2020;07:37:00;6;com vítima;256;BR-153/SP;Norte;Colisão Transversal;;1;;1;;;;;;;0;2;;;
15/07/2020;13:56:00;39;sem vítima;35,8;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
15/07/2020;17:18:00;66;sem vítima;19,6;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
16/07/2020;04:08:00;5;sem vítima;311;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;1;;;;
16/07/2020;08:02:00;13;com vítima;55;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
16/07/2020;10:21:00;26;sem vítima;98,9;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
16/07/2020;17:27:00;66;sem vítima;72,9;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
17/07/2020;21:19:00;84;sem vítima;49;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;1;;;;
18/07/2020;11:21:00;27;sem vítima;63,8;BR-153/SP;Sul;Colisão Traseira;;;1;;;;;;;1;2;;;;
19/07/2020;11:26:00;16;sem vítima;145;BR-153/SP;Norte;Colisão Transversal;;;1;;;;;;;1;2;;;;
20/07/2020;09:42:00;23;sem vítima;281;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
20/07/2020;12:51:00;37;sem vítima;64;BR-153/SP;Norte;Saída de Pista;;;;1;;;;;;;1;;;;
20/07/2020;13:04:00;38;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;1;;;;;2;;;;;3;;;;
20/07/2020;13:21:00;41;sem vítima;327;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;4;;;;
21/07/2020;19:35:00;69;sem vítima;9;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
23/07/2020;04:53:00;4;sem vítima;143,6;BR-153/SP;Norte;Tombamento;1;;1;;;;;;;;2;;;;
23/07/2020;05:33:00;7;com vítima;124,8;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;2;1;;;
23/07/2020;07:35:00;12;com vítima;73,9;BR-153/SP;Sul;Colisão Lateral;1;;1;;;;;;;;3;1;;;
23/07/2020;21:42:00;70;com vítima;202,4;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;1;1;;;
24/07/2020;06:07:00;4;com vítima;1;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
26/07/2020;18:08:00;45;sem vítima;64;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
27/07/2020;03:09:00;2;com vítima;14,5;BR-153/SP;Norte;Colisão Frontal;1;;;;;;;;;1;0;;2;;1
27/07/2020;08:55:00;18;sem vítima;25,8;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
27/07/2020;21:10:00;87;sem vítima;175;BR-153/SP;Sul;Atropelamento de Animal;;;1;;;;;;;;1;;;;
28/07/2020;06:19:00;5;com vítima;215,1;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;1;;;
28/07/2020;15:37:00;52;sem vítima;62,8;BR-153/SP;Sul;Colisão Traseira;;;;1;;1;;;;;2;;;;
29/07/2020;19:36:00;76;sem vítima;340,1;BR-153/SP;Norte;Saída de Pista;;;;;;1;;;;1;2;;;;
30/07/2020;11:31:00;29;com vítima;48,1;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;3;2;;;
31/07/2020;20:16:00;69;sem vítima;290,5;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;1;;;;
01/02/2020;12:56:00;30;com vítima;165;BR-153/SP;Norte;Colisão Lateral;;;;1;;;;;;1;1;;;1;
02/02/2020;07:09:00;11;sem vítima;57;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
02/02/2020;09:37:00;25;sem vítima;343;BR-153/SP;Norte;Tombamento;;;;;;;;;;1;2;;;;
02/02/2020;17:46:00;59;sem vítima;169,2;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;1;;;;;;;;;;1;;;;
02/02/2020;18:09:00;64;sem vítima;25,5;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;4;;;;
03/02/2020;02:12:00;2;sem vítima;99;BR-153/SP;Norte;Colisão Lateral;;;2;;;;;;;;3;;;;
03/02/2020;19:02:00;77;sem vítima;58;BR-153/SP;Sul;Colisão Lateral;;;;1;;1;;;;;2;;;;
04/02/2020;08:37:00;16;sem vítima;62,2;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
04/02/2020;15:07:00;72;sem vítima;56;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;3;;;;
04/02/2020;20:46:00;99;sem vítima;63;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;1;;;;
05/02/2020;07:40:00;14;sem vítima;61,8;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
05/02/2020;09:11:00;26;com vítima;62,4;BR-153/SP;Sul;Colisão Traseira;;;1;1;;;;;;;1;1;1;;
05/02/2020;09:32:00;30;sem vítima;64;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
05/02/2020;18:54:00;104;com vítima;62,1;BR-153/SP;Sul;Engavetamento;3;;1;;;;;;;1;4;2;1;;
06/02/2020;06:54:00;8;com vítima;62;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;2;1;;;
06/02/2020;07:05:00;9;sem vítima;61;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
06/02/2020;15:02:00;60;sem vítima;64;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;1;;;;
06/02/2020;15:07:00;61;sem vítima;47,5;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;3;;;;
07/02/2020;19:41:00;94;sem vítima;23;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;6;;;;
08/02/2020;00:52:00;2;sem vítima;57,5;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
08/02/2020;09:30:00;33;sem vítima;58;BR-153/SP;Sul;Colisão Traseira;;;;;;1;;;;1;2;;;;
08/02/2020;18:42:00;80;sem vítima;217,5;BR-153/SP;Sul;Colisão Lateral;1;;;;;1;;;;;3;;;;
09/02/2020;01:35:00;5;com vítima;68,25;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
09/02/2020;09:47:00;18;com vítima;75,3;BR-153/SP;Sul;Colisão Lateral;1;;1;;;;;;;;2;1;;;
09/02/2020;11:13:00;24;sem vítima;76;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
09/02/2020;15:08:00;41;sem vítima;34,7;BR-153/SP;Norte;Colisão Traseira;2;;;;;2;;;;;7;;;;
09/02/2020;17:31:00;62;com vítima;34,7;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;2;;1;;
09/02/2020;21:19:00;84;sem vítima;35,8;BR-153/SP;Norte;Colisão Traseira;;;;;1;1;;;;;3;;;;
10/02/2020;06:30:00;17;sem vítima;64;BR-153/SP;Norte;Colisão Lateral;1;;2;;;1;;;;;4;;;;
11/02/2020;06:31:00;9;sem vítima;170,3;BR-153/SP;Sul;Colisão Traseira;;;2;;;1;;;;;4;;;;
11/02/2020;14:04:00;55;sem vítima;61,9;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;1;8;;;;
11/02/2020;16:24:00;75;sem vítima;5;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;3;;;;
13/02/2020;13:49:00;53;com vítima;229,9;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;1;;1;;
14/02/2020;04:34:00;5;sem vítima;54,95;BR-153/SP;Norte;Atropelamento de Animal;;;1;;1;;;;;;2;;;;
14/02/2020;17:10:00;78;sem vítima;107;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;10;;;;
14/02/2020;18:01:00;84;com vítima;115,8;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;2;;;
14/02/2020;18:16:00;85;com vítima;72,6;BR-153/SP;Norte;Colisão Transversal;;;;2;;;;;;;1;1;;;
15/02/2020;02:11:00;2;com vítima;256,5;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
15/02/2020;20:12:00;84;com vítima;49;BR-153/SP;Norte;Atropelamento  de Pedestre;;;1;;;;;;;;1;;;1;
16/02/2020;01:14:00;3;sem vítima;57,7;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
17/02/2020;01:51:00;3;sem vítima;24,3;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;5;;;;
17/02/2020;06:58:00;13;sem vítima;64,5;BR-153/SP;Sul;Colisão Lateral;1;;1;;;;;;;;3;;;;
17/02/2020;18:57:00;93;com vítima;116;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;2;;;
17/02/2020;20:02:00;101;com vítima;31;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;1;5;1;1;;
18/02/2020;12:21:00;53;sem vítima;64,1;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
20/02/2020;17:08:00;61;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;;;;1;;;;;;1;10;;;;
21/02/2020;06:39:00;14;com vítima;199;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
21/02/2020;07:32:00;17;com vítima;53;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
21/02/2020;16:27:00;65;sem vítima;284,5;BR-153/SP;Norte;Choque contra Objeto Fixo;;;;;;;;;;1;1;;;;
21/02/2020;18:30:00;72;sem vítima;319;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;2;;;;
21/02/2020;19:25:00;76;sem vítima;98,9;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
21/02/2020;23:07:00;88;sem vítima;70,6;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;;;;
22/02/2020;08:26:00;17;sem vítima;8;BR-153/SP;Sul;Saída de Pista;1;;;;;1;;;;;3;;;;
22/02/2020;11:38:00;40;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
23/02/2020;15:18:00;34;com vítima;60,1;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;2;;;
23/02/2020;17:51:00;44;com vítima;68,2;BR-153/SP;Sul;Colisão Lateral;;;;2;;;;;;;0;2;1;;
24/02/2020;07:41:00;15;com vítima;58;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
24/02/2020;08:49:00;17;sem vítima;76;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
24/02/2020;21:28:00;72;sem vítima;78,9;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;5;;;;
25/02/2020;20:46:00;61;sem vítima;74;BR-153/SP;Sul;Saída de Pista;;;;;;;;;;1;1;;;;
26/02/2020;06:06:00;11;com vítima;9,6;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;2;3;;
26/02/2020;10:59:00;43;sem vítima;58;BR-153/SP;Norte;Colisão Traseira;;;;;;;;;;2;3;;;;
26/02/2020;17:03:00;81;com vítima;108;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;1;;1;;
27/02/2020;06:22:00;7;sem vítima;55,5;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;1;;;;
27/02/2020;10:51:00;30;sem vítima;95,5;BR-153/SP;Sul;Colisão Traseira;;;1;;1;;;;;;28;;;;
28/02/2020;16:27:00;62;sem vítima;215;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;1;;;;
28/02/2020;16:52:00;69;sem vítima;144;BR-153/SP;Norte;Colisão Lateral;;;1;;;1;;;;;2;;;;
28/02/2020;17:36:00;71;sem vítima;58,5;BR-153/SP;Norte;Colisão Lateral;;;;1;;;;;;1;3;;;;
28/02/2020;18:20:00;75;sem vítima;288;BR-153/SP;Norte;Colisão Lateral;;;;;;1;;;1;;2;;;;
28/02/2020;18:57:00;78;com vítima;55,1;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;;1;;
29/02/2020;12:35:00;38;com vítima;24,6;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;0;1;;;
01/04/2020;03:19:00;8;com vítima;60,9;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;;;1;
02/04/2020;10:42:00;30;com vítima;22;BR-153/SP;Sul;Incêndio;;;;;;;;;;1;1;1;;;
02/04/2020;22:17:00;71;sem vítima;49,5;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;2;;;;
04/04/2020;09:55:00;24;sem vítima;56;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;;;;
04/04/2020;13:50:00;45;com vítima;56,5;BR-153/SP;Sul;Colisão Transversal;;;;1;;1;;;;;1;1;;;
04/04/2020;22:46:00;72;com vítima;98,35;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
05/04/2020;07:46:00;6;sem vítima;55;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;1;;;;
06/04/2020;18:27:00;58;sem vítima;58;BR-153/SP;Norte;Colisão Traseira;;;;1;;;;;;1;3;;;;
08/04/2020;13:51:00;47;sem vítima;174,4;BR-153/SP;Norte;Colisão Transversal;;;2;;;;;;;;2;;;;
08/04/2020;17:02:00;69;com vítima;61;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;0;3;;;
10/04/2020;12:40:00;13;sem vítima;56;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;1;;;;
11/04/2020;14:39:00;20;sem vítima;88;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;1;;;;
11/04/2020;18:51:00;32;sem vítima;220,3;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
12/04/2020;03:07:00;6;com vítima;54,9;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;;1;;
13/04/2020;06:52:00;4;sem vítima;213,9;BR-153/SP;Norte;Colisão Traseira;1;;;;;1;;;;;3;;;;
13/04/2020;09:59:00;25;com vítima;72;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;;1;;
14/04/2020;08:44:00;13;sem vítima;63;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;2;;;;
14/04/2020;10:20:00;19;sem vítima;63,1;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;1;;;;
15/04/2020;14:49:00;42;sem vítima;55;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;2;;;;
16/04/2020;20:06:00;62;com vítima;42;BR-153/SP;Sul;Colisão Frontal;1;;1;;;;;;;;2;;;1;
17/04/2020;03:50:00;7;com vítima;57,6;BR-153/SP;Sul;Choque contra Objeto Fixo;;;;1;;;;;;;0;;;1;
17/04/2020;15:08:00;47;com vítima;73;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
17/04/2020;18:48:00;66;com vítima;78,6;BR-153/SP;Sul;Atropelamento de Ciclista;1;1;;;;;;;;;1;;;1;
18/04/2020;18:40:00;33;sem vítima;55,8;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;;;;
18/04/2020;22:52:00;44;com vítima;332,8;BR-153/SP;Sul;Capotamento;;;;;;;;;;1;0;1;;;
20/04/2020;13:45:00;32;sem vítima;73,5;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;1;;;;;;;;5;;;;
21/04/2020;17:55:00;41;com vítima;20,4;BR-153/SP;Sul;Capotamento;1;;;;;;;;;1;5;;1;;
24/04/2020;16:04:00;41;sem vítima;53,8;BR-153/SP;Sul;Choque contra Objeto Fixo;1;;;;;;;;;;1;;;;
26/04/2020;11:55:00;15;sem vítima;113,3;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
27/04/2020;07:24:00;5;com vítima;89;BR-153/SP;Sul;Atropelamento de Animal;;;;1;;;;;;;0;1;;;
27/04/2020;18:40:00;54;sem vítima;55;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;2;;;;
28/04/2020;13:45:00;40;com vítima;37,7;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;1;1;;;
28/04/2020;18:49:00;64;sem vítima;75;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
28/04/2020;23:51:00;75;sem vítima;184;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;3;;;;
02/05/2020;02:23:00;3;com vítima;335;BR-153/SP;Norte;Saída de Pista;;;1;;;;;;;;0;1;;;
02/05/2020;19:47:00;51;com vítima;63;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
03/05/2020;08:16:00;7;com vítima;55;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;0;1;;;
03/05/2020;18:54:00;40;com vítima;27;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;0;2;;;
03/05/2020;19:27:00;42;sem vítima;27;BR-153/SP;Sul;Colisão Lateral;1;;;;;1;;;;;3;;;;
03/05/2020;19:40:00;45;com vítima;23;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;1;2;;;1;
04/05/2020;05:35:00;3;sem vítima;125,3;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;;;;
04/05/2020;10:01:00;25;com vítima;61;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
04/05/2020;10:13:00;26;sem vítima;94;BR-153/SP;Sul;Saída de Pista;;;;;;;;;;1;1;;;;
04/05/2020;14:03:00;48;com vítima;63;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;1;;;
05/05/2020;05:22:00;7;sem vítima;80;BR-153/SP;Sul;Saída de Pista;;;;;;;;;;1;2;;;;
05/05/2020;11:45:00;34;com vítima;3,5;BR-153/SP;Norte;Colisão Frontal;1;;2;;;;;;;;2;;;;1
06/05/2020;08:50:00;18;com vítima;62,6;BR-153/SP;Sul;Engavetamento;1;;;;;;;;;2;2;1;;;
06/05/2020;15:33:00;42;com vítima;59;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
07/05/2020;01:55:00;1;sem vítima;334;BR-153/SP;Norte;Atropelamento de Animal;1;;;;;;;;;;3;;;;
08/05/2020;10:10:00;23;com vítima;51,5;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;0;;1;;
08/05/2020;15:31:00;43;sem vítima;80,9;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
09/05/2020;11:37:00;30;com vítima;64;BR-153/SP;Sul;Atropelamento  de Pedestre;2;;;;;;;;;;4;;1;;
09/05/2020;17:06:00;50;com vítima;63,8;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
10/05/2020;17:49:00;37;com vítima;68,5;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;;1;;
11/05/2020;16:48:00;55;com vítima;72;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
12/05/2020;10:47:00;28;sem vítima;216,1;BR-153/SP;Norte;Colisão Transversal;;;1;;;;;;;1;2;;;;
12/05/2020;13:50:00;38;com vítima;61,9;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;1;1;;;
14/05/2020;18:59:00;45;com vítima;189;BR-153/SP;Sul;Atropelamento  de Pedestre;;;1;;;;;;;;1;;;1;
14/05/2020;20:15:00;49;sem vítima;227,6;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;4;;;;
15/05/2020;03:19:00;4;sem vítima;70,4;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
15/05/2020;22:31:00;60;com vítima;194;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;2;;;
16/05/2020;19:56:00;50;sem vítima;111,8;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
20/05/2020;06:54:00;4;com vítima;60,8;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
20/05/2020;07:05:00;5;com vítima;60,1;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;2;1;;;
20/05/2020;17:36:00;47;com vítima;330,4;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;2;;;
21/05/2020;19:35:00;54;sem vítima;46,6;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
22/05/2020;08:03:00;15;sem vítima;74,97;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;3;;;;
23/05/2020;16:03:00;33;sem vítima;183,8;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;4;;;;
25/05/2020;21:05:00;40;com vítima;57;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
26/05/2020;08:14:00;11;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;1;;1;;;;;;;1;3;;;;
26/05/2020;14:00:00;34;com vítima;53,7;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;0;;;;1
27/05/2020;17:15:00;42;com vítima;62,8;BR-153/SP;Norte;Colisão Lateral;;;1;1;;;;;;;1;1;;;
27/05/2020;18:17:00;47;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;7;;;;
27/05/2020;23:21:00;58;com vítima;63,8;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
28/05/2020;11:12:00;37;sem vítima;62,5;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
29/05/2020;15:16:00;45;sem vítima;54,5;BR-153/SP;Norte;Colisão Transversal;2;;1;;;;;;;;6;;;;
29/05/2020;16:07:00;50;sem vítima;62,5;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;;6;;;;
29/05/2020;16:53:00;59;sem vítima;166;BR-153/SP;Norte;Incêndio;;;1;;;;;;;;1;;;;
29/05/2020;18:04:00;69;sem vítima;55,8;BR-153/SP;Norte;Colisão Traseira;;;;;;;;;;1;1;;;;
30/05/2020;20:38:00;47;sem vítima;50,3;BR-153/SP;Sul;Colisão Traseira;;;;;;;;;;2;3;;;;
31/05/2020;18:40:00;50;sem vítima;268,1;BR-153/SP;Norte;Choque contra Objeto Fixo;;;1;;;;;;;;1;;;;
01/06/2020;13:32:00;41;sem vítima;74;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;3;;;;
01/06/2020;21:25:00;77;com vítima;54,2;BR-153/SP;Sul;Atropelamento de Ciclista;;1;;1;;;;;;;0;1;1;;
03/06/2020;17:57:00;48;sem vítima;61,8;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;7;;;;
04/06/2020;00:07:00;1;sem vítima;273;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
04/06/2020;22:48:00;69;com vítima;140;BR-153/SP;Sul;Colisão Lateral;1;;;;;1;;;;;1;1;;;
05/06/2020;07:56:00;9;sem vítima;161,3;BR-153/SP;Norte;Colisão Lateral;1;;;;;;;;;1;4;;;;
05/06/2020;16:41:00;58;com vítima;58;BR-153/SP;Norte;Colisão Transversal;;;1;1;;;;;;;1;;1;;
06/06/2020;11:02:00;23;sem vítima;77,5;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;4;;;;
06/06/2020;18:53:00;51;sem vítima;58,8;BR-153/SP;Norte;Colisão Traseira;1;;;;1;;;;;;13;;;;
06/06/2020;22:15:00;61;sem vítima;345;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
07/06/2020;04:22:00;3;com vítima;42,5;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
07/06/2020;18:03:00;46;sem vítima;54,1;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
07/06/2020;20:59:00;58;com vítima;190,95;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;1;;
08/06/2020;11:53:00;27;com vítima;9;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;0;2;;;
