data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
27/09/2014;04:25:00;21;sem vítima;77;BR-153/MG;Norte;Tombamento;;;1;;;;;;;;1;;;;
27/09/2014;18:21:00;120;com vítima;539;BR-262/MG;Oeste;;;;;1;;;;;;;1;1;;;
27/09/2014;21:16:00;151;com vítima;517,2;BR-153/GO;Norte;;1;;;1;;;;;;;1;2;;;
27/09/2014;19:30:00;154;sem vítima;586;BR-262/MG;Oeste;;1;;;;;;;;;;1;;;;
27/09/2014;11:56:00;32;sem vítima;637;BR-262/MG;Leste;Colisão Lateral;2;;;;;;;;;;2;;;;
27/09/2014;17:40:00;114;sem vítima;133,3;BR-060/GO;Sul;;1;;;;;;;;;;1;;;;
28/09/2014;15:27:00;129;sem vítima;495,3;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
28/09/2014;17:30:00;175;sem vítima;408,5;BR-262/MG;Leste;;2;;;;;;;;;;2;;;;
28/09/2014;07:06:00;90;sem vítima;521;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;1;;;;
28/09/2014;07:40:00;39;com vítima;548,5;BR-153/GO;Sul;Colisão Lateral;1;;;1;;;;;;;4;2;;;
28/09/2014;18:08:00;163;com vítima;550;BR-153/GO;Sul;;1;;;;;;;;;;0;;;1;
28/09/2014;20:08:00;184;sem vítima;110;BR-060/GO;Norte;;1;;;;;;;;;;1;;;;
28/09/2014;04:28:00;22;com vítima;28;BR-060/DF;Sul;Capotamento;1;;;;;;;;;;1;1;;;
28/09/2014;14:30:00;118;com vítima;29,8;BR-060/DF;Sul;Capotamento;1;;;;;;;;;;0;3;;;
29/09/2014;09:12:00;55;com vítima;498;BR-153/GO;Norte;Colisão Traseira;;;1;1;;;;;;;1;1;;;
29/09/2014;18:39:00;137;com vítima;396;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;;;;1
29/09/2014;04:55:00;19;com vítima;606;BR-153/GO;Norte;;1;;;;;;;;;;0;1;;;
29/09/2014;10:13:00;64;com vítima;900;BR-262/MG;Leste;Colisão Lateral;1;;;;;;;;1;;3;2;;;
30/09/2014;15:30:00;88;sem vítima;27,4;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
30/09/2014;12:58:00;63;sem vítima;48,2;BR-060/GO;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
30/09/2014;14:00:00;80;sem vítima;97;BR-060/GO;Norte;Colisão Traseira;1;;;;;;;;;;1;;;;
30/09/2014;16:30:00;131;sem vítima;586;BR-262/MG;Oeste;;1;;;;;;;;;;1;;;;
30/09/2014;19:00:00;120;sem vítima;23;BR-060/DF;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
30/09/2014;13:09:00;64;sem vítima;741;BR-262/MG;Leste;;1;;;;;;;;;;1;;;;
30/09/2014;14:59:00;83;sem vítima;29;BR-060/DF;Sul;Choque - Outros;1;;;;;;;;;;1;;;;
01/10/2014;14:26:00;99;sem vítima;19,3;BR-060/GO;Sul;Queda;1;;;;;;;;;;1;;;;
01/10/2014;15:50:00;115;com vítima;44,7;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;2;;;
01/10/2014;04:27:00;26;com vítima;29;BR-153/MG;Norte;Tombamento;;;1;;;;;;;;0;1;;;
01/10/2014;19:12:00;156;com vítima;429;BR-262/MG;Oeste;Colisão Traseira;;;1;1;;;;;;;1;2;;;
01/10/2014;18:36:00;137;com vítima;506;BR-153/GO;Sul;;1;;;1;;;;;;;1;1;;;
01/10/2014;17:28:00;127;sem vítima;78,5;BR-060/GO;Sul;Saida de Pista;1;;1;;;;;;;;2;;;;
01/10/2014;00:36:00;6;sem vítima;79;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;1;;;;
01/10/2014;06:50:00;31;sem vítima;484,7;BR-262/MG;Oeste;;;;;;;;;;;;0;;;;
01/10/2014;16:00:00;123;com vítima;554;BR-262/MG;Leste;;1;;;;;;;;;;0;1;;;
01/10/2014;14:40:00;102;com vítima;574;BR-262/MG;Oeste;Colisão Transversal;1;;1;;;;;;;;2;1;;;
01/10/2014;18:02:00;135;com vítima;151,6;BR-153/MG;Sul;;1;;;;;;;;;;0;2;;;
01/10/2014;04:49:00;27;sem vítima;600;BR-262/MG;Leste;;;;2;;;;;;;;2;;;;
01/10/2014;19:50:00;150;sem vítima;112;BR-060/GO;Sul;;2;;;;;;;;;;2;;;;
02/10/2014;20:50:00;167;sem vítima;366;BR-262/MG;Oeste;;1;;;;;;;;;;1;;;;
02/10/2014;20:24:00;158;sem vítima;439;BR-262/MG;Oeste;;1;;;;;;;;;;1;;;;
02/10/2014;16:31:00;115;com vítima;520;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;2;1;;;
02/10/2014;07:01:00;19;sem vítima;12;BR-060/DF;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
02/10/2014;16:02:00;103;sem vítima;650;BR-262/MG;Leste;;;;1;;;;;;;;1;;;;
02/10/2014;22:05:00;171;sem vítima;598;BR-153/GO;Sul;Colisão Traseira;1;;;;;;;;;;1;;;;
02/10/2014;12:30:00;88;sem vítima;789;BR-262/MG;Leste;Colisão Traseira;2;;;;;;;;;;2;;;;
02/10/2014;13:20:00;83;com vítima;678;BR-153/GO;Sul;;;;;1;;;;;;;0;1;;;
02/10/2014;02:31:00;11;sem vítima;135;BR-060/GO;Norte;;1;;;;;;;;;;1;;;;
03/10/2014;08:13:00;30;sem vítima;496,7;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
03/10/2014;23:25:00;7;sem vítima;499;BR-153/GO;Norte;;;;;;;;;;;;0;;;;
03/10/2014;18:20:00;154;sem vítima;41;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
03/10/2014;18:00:00;152;sem vítima;41,9;BR-060/GO;Sul;Colisão Traseira;2;;2;;;;;;;;4;;;;
03/10/2014;11:35:00;60;sem vítima;393;BR-262/MG;Leste;Atropelamento - Animal;;;;;;;;;;;0;;;;
03/10/2014;20:28:00;130;sem vítima;439,3;BR-262/MG;Oeste;;1;;;1;;;;;;;2;;;;
03/10/2014;12:14:00;62;sem vítima;516,9;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;1;;;;
03/10/2014;21:00:00;147;sem vítima;23,7;BR-060/DF;Norte;Capotamento;1;;;;;;;;;;1;;;;
03/10/2014;18:34:00;112;sem vítima;193;BR-153/MG;Sul;Capotamento;1;;;;;;;;;;1;;;;
03/10/2014;23:40:00;169;com vítima;595;BR-153/GO;Sul;Colisão Traseira;;;2;;;;;;;;1;1;;;
04/10/2014;10:15:00;91;com vítima;409,9;BR-262/MG;Leste;Choque - Outros;1;;;;;;;;;;0;1;;;
04/10/2014;23:59:00;204;com vítima;53;BR-153/MG;Norte;Capotamento;1;;;;;;;;;;0;2;;1;
04/10/2014;12:15:00;106;sem vítima;7;BR-060/DF;Sul;Capotamento;1;;;;;;;;;;1;;;;
04/10/2014;14:55:00;146;sem vítima;510;BR-153/GO;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
04/10/2014;19:27:00;177;com vítima;510;BR-153/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
04/10/2014;18:26:00;165;com vítima;512,9;BR-153/GO;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
04/10/2014;07:49:00;54;com vítima;537;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;0;1;;;
04/10/2014;17:00:00;166;com vítima;537;BR-262/MG;Oeste;;2;;;;;;;;;;1;1;;1;
04/10/2014;20:47:00;189;com vítima;11,2;BR-060/DF;Sul;;2;;;;;;;;;;1;2;;;
05/10/2014;11:20:00;105;com vítima;364;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;1;;;
05/10/2014;20:00:00;118;com vítima;26;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
05/10/2014;21:01:00;125;sem vítima;26;BR-060/GO;Norte;;1;;1;;;;;;;;2;;;;
05/10/2014;03:20:00;16;sem vítima;410;BR-262/MG;Leste;Colisão Frontal;1;;;;;;;;;;1;;;;
05/10/2014;01:22:00;5;sem vítima;441,3;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
05/10/2014;23:00:00;2;com vítima;506;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;1;1;;;
05/10/2014;03:50:00;22;sem vítima;6,2;BR-060/DF;Norte;;2;;;;;;;;;;2;;;;
05/10/2014;13:46:00;62;com vítima;476,1;BR-262/MG;Leste;Colisão Lateral;1;;1;;;;;;;;1;3;;;
05/10/2014;17:23:00;99;com vítima;480;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;2;;;
05/10/2014;01:50:00;14;sem vítima;514;BR-153/GO;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
05/10/2014;20:16:00;122;sem vítima;94,9;BR-060/GO;Norte;Colisão Lateral;1;;;1;;;;;;;2;;;;
05/10/2014;19:40:00;115;com vítima;520;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;0;4;;;1
05/10/2014;22:27:00;133;com vítima;114;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;;;;1
05/10/2014;18:20:00;113;com vítima;115,8;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;1;;;
05/10/2014;16:19:00;87;sem vítima;629;BR-153/GO;Norte;;;;1;;;;;;;;1;;;;
06/10/2014;06:02:00;22;sem vítima;15;BR-060/GO;Norte;;;;1;;;;;;;;1;;;;
06/10/2014;08:52:00;45;sem vítima;60,4;BR-060/GO;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
06/10/2014;08:12:00;39;sem vítima;509;BR-153/GO;Norte;;;;1;;;;;;;;1;;;;
06/10/2014;20:00:00;151;com vítima;490;BR-262/MG;Leste;Capotamento;2;;;;;;;;;;3;1;;;
06/10/2014;07:09:00;30;com vítima;91;BR-060/GO;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
06/10/2014;11:47:00;75;com vítima;92,2;BR-060/GO;Norte;Colisão Traseira;;;1;1;;;;;;;1;;;;1
06/10/2014;17:22:00;121;sem vítima;514,7;BR-153/GO;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
06/10/2014;19:50:00;147;sem vítima;97,3;BR-060/GO;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
06/10/2014;18:30:00;133;com vítima;99;BR-060/GO;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
06/10/2014;22:52:00;164;com vítima;712;BR-262/MG;Leste;;;;2;;1;;;;;;1;2;;2;
06/10/2014;01:06:00;7;com vítima;119;BR-060/GO;Sul;Atropelamento - Usuário;1;;;;;;;;;;1;1;;;
06/10/2014;18:58:00;136;sem vítima;131;BR-060/GO;Norte;;;;1;;;;;;;;1;;;;
07/10/2014;09:42:00;46;com vítima;0,8;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
07/10/2014;09:48:00;47;com vítima;0,8;BR-060/GO;Norte;;1;;;;;;;;;;0;1;;;
07/10/2014;19:05:00;151;com vítima;477;BR-262/MG;Oeste;Colisão Lateral;1;;;1;;;;;;;2;1;;;
07/10/2014;15:54:00;110;sem vítima;106;BR-153/MG;Sul;;;;2;;;;;;;;2;;;;
07/10/2014;11:25:00;70;sem vítima;99;BR-060/GO;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
07/10/2014;12:29:00;77;sem vítima;556;BR-153/GO;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
07/10/2014;20:15:00;162;com vítima;664;BR-153/GO;Sul;;;;1;;;;;;;;0;1;;;
07/10/2014;16:25:00;137;sem vítima;685;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
08/10/2014;10:21:00;243;com vítima;3,6;BR-060/GO;Norte;Colisão Traseira;1;;;;;;;;;;0;1;;;
08/10/2014;19:10:00;331;sem vítima;3;BR-060/DF;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
08/10/2014;07:23:00;219;com vítima;501;BR-153/GO;Norte;;2;;1;1;;;;;;;2;3;;;
08/10/2014;09:20:00;251;com vítima;433;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;0;1;;;
08/10/2014;17:11:00;315;sem vítima;60;BR-060/GO;Norte;Choque - Objeto sobre a pista;1;;;;;;;;;;1;;;;
08/10/2014;22:35:00;368;sem vítima;452;BR-262/MG;Leste;;;;;;;;;;;;0;;;;
08/10/2014;01:06:00;204;sem vítima;455;BR-262/MG;Leste;;;;;;;;;;;;0;;;;
08/10/2014;12:35:00;281;sem vítima;507,7;BR-153/GO;Sul;;;;1;;;;;;;;1;;;;
08/10/2014;02:10:00;210;com vítima;524;BR-262/MG;Oeste;;;;1;;;;;;;;0;1;;;
09/10/2014;05:20:00;392;sem vítima;452;BR-262/MG;Leste;;1;;;;;;;;;;1;;;;
09/10/2014;19:40:00;515;sem vítima;460,7;BR-262/MG;Oeste;Colisão Traseira;2;;;;;;;;;;2;;;;
09/10/2014;18:47:00;505;sem vítima;150;BR-153/MG;Norte;;;;2;;;;;;;;2;;;;
09/10/2014;14:45:00;472;sem vítima;108;BR-060/GO;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
09/10/2014;22:00:00;534;com vítima;574;BR-153/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
09/10/2014;19:13:00;510;sem vítima;622;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
09/10/2014;23:00:00;544;sem vítima;762;BR-262/MG;Leste;;1;;;;;;;;;;1;;;;
09/10/2014;18:40:00;523;com vítima;769;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;0;2;;;
09/10/2014;16:44:00;488;com vítima;837;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;0;1;;;
10/10/2014;07:00:00;568;com vítima;6;BR-060/GO;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;0;1;;;
10/10/2014;23:55:00;752;sem vítima;44;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
10/10/2014;12:08:00;610;sem vítima;507,3;BR-153/GO;Sul;Colisão Traseira;4;;;;;;;;;;4;;;;
10/10/2014;16:41:00;669;sem vítima;511;BR-153/GO;Sul;Colisão Traseira;3;;;;;;;;;;3;;;;
10/10/2014;17:42:00;680;sem vítima;511,2;BR-153/GO;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
10/10/2014;18:54:00;710;sem vítima;94;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
10/10/2014;18:24:00;697;com vítima;544;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;0;2;;;
10/10/2014;23:20:00;548;com vítima;220;BR-153/MG;Sul;Capotamento;1;;;;;;;;;;0;4;;;
11/10/2014;07:17:00;803;com vítima;363;BR-262/MG;Leste;Queda de Moto;;;;1;;;;;;;0;2;;;
11/10/2014;16:28:00;777;sem vítima;382;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;1;;;;
11/10/2014;16:04:00;887;com vítima;500;BR-153/GO;Sul;Colisão Lateral;;;;2;;;;;;;1;2;;;
11/10/2014;22:34:00;955;sem vítima;500;BR-153/GO;Norte;;1;;1;;;;;;;;2;;;;
11/10/2014;14:51:00;873;com vítima;47;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;2;;;1;
11/10/2014;04:31:00;784;com vítima;427,4;BR-262/MG;Oeste;Colisão Transversal;3;;;;;;;;;;3;;;;1
11/10/2014;21:16:00;945;com vítima;50;BR-060/GO;Sul;;1;;;;;;;;;;1;;;1;
11/10/2014;20:10:00;753;com vítima;437;BR-262/MG;Leste;Colisão Transversal;1;;;1;;;;;;;0;2;;;
11/10/2014;16:32:00;890;com vítima;509;BR-262/MG;Oeste;Tombamento;;;1;;;;;;;;0;1;;;
11/10/2014;21:50:00;949;com vítima;538;BR-262/MG;Leste;Colisão Frontal;1;;;;;;;;;;0;1;;;
11/10/2014;03:24:00;774;sem vítima;516;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
11/10/2014;00:40:00;754;sem vítima;566;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
11/10/2014;23:09:00;764;sem vítima;171;BR-153/MG;Sul;Capotamento;1;;;;;;;;;;1;;;;
11/10/2014;17:15:00;899;sem vítima;24;BR-060/DF;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
11/10/2014;11:56:00;852;com vítima;224;BR-153/MG;Sul;;;;;1;;;;;;;0;1;;;
11/10/2014;18:01:00;925;com vítima;631;BR-153/GO;Sul;Colisão Traseira;;;2;;;;;;;;1;1;;;
12/10/2014;20:26:00;1149;sem vítima;15;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
12/10/2014;21:17:00;1156;com vítima;387;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;1;;1;
12/10/2014;18:50:00;1129;sem vítima;3,9;BR-060/DF;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
12/10/2014;14:28:00;1080;sem vítima;45;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
12/10/2014;10:45:00;1041;com vítima;59,1;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;1;2;;;
12/10/2014;19:52:00;1137;com vítima;95;BR-060/GO;Sul;Queda de Moto;1;;;;;;;;;;0;1;;;
12/10/2014;04:17:00;994;com vítima;536;BR-153/GO;Norte;;;;;1;;;;;;;0;1;;;
12/10/2014;08:30:00;1014;com vítima;97,1;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;1;;;
12/10/2014;10:13:00;1146;com vítima;16;BR-060/DF;Norte;Colisão Frontal;2;;;;;;;;;;1;1;;;
13/10/2014;15:00:00;1292;com vítima;491;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;0;1;;;
13/10/2014;18:08:00;1317;com vítima;16;BR-060/GO;Norte;Colisão Traseira;2;;;;;;;;;;1;1;;;
13/10/2014;17:20:00;1316;sem vítima;496;BR-153/GO;Norte;Colisão Lateral;1;;;;;;;;;;1;;;;
13/10/2014;00:00:00;1189;com vítima;3,6;BR-060/DF;Sul;Colisão Lateral;2;;;;1;;;;;;2;1;;;
13/10/2014;06:10:00;1200;com vítima;398;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;2;;;
13/10/2014;20:57:00;1349;com vítima;507;BR-153/GO;Sul;Colisão Traseira;;;;2;;;;;;;0;2;;;
13/10/2014;18:26:00;1320;com vítima;482;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;0;1;;;
13/10/2014;17:45:00;1312;com vítima;9;BR-060/DF;Sul;Colisão Lateral;1;;;1;;;;;;;1;1;;;
13/10/2014;14:01:00;1280;com vítima;539;BR-262/MG;Leste;Engavetamento;1;;2;;;;;;;;2;1;;1;
13/10/2014;07:35:00;1213;com vítima;124;BR-153/MG;Sul;Colisão Frontal;;;2;;;;;;;;0;1;;;1
13/10/2014;00:45:00;1179;sem vítima;557;BR-153/GO;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
13/10/2014;00:05:00;1180;com vítima;654;BR-262/MG;Oeste;Capotamento;;;1;;;;;;;;0;;;;1
13/10/2014;09:34:00;1235;com vítima;736,3;BR-262/MG;Oeste;Colisão Transversal;;;2;;;;;;;;0;2;;;
13/10/2014;20:20:00;1353;sem vítima;622,9;BR-153/GO;Sul;;;;2;;;;;;;;2;;;;
13/10/2014;16:15:00;1300;sem vítima;124;BR-060/GO;Sul;Choque - Outros;1;;;;;;;;;;1;;;;
13/10/2014;09:15:00;1233;sem vítima;245;BR-153/MG;Sul;;2;;;;;;;;;;2;;;;
14/10/2014;15:15:00;1473;sem vítima;498;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
14/10/2014;09:51:00;1425;sem vítima;499,2;BR-153/GO;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
14/10/2014;23:30:00;1391;sem vítima;430,8;BR-262/MG;Leste;Colisão Lateral;;;1;;;;;;;;1;;;;
14/10/2014;05:20:00;1383;sem vítima;64,7;BR-060/GO;Norte;Atropelamento - Animal;;;;;;;;;;;0;;;;
14/10/2014;21:14:00;1540;sem vítima;5;BR-060/DF;Norte;;1;;;;;;;;;;1;;;;
14/10/2014;05:43:00;1385;sem vítima;451,7;BR-262/MG;Leste;Atropelamento - Animal;1;;;;;;;;;;1;;;;
14/10/2014;00:28:00;1367;com vítima;467;BR-262/MG;Leste;Capotamento;;;;;;;;;;1;1;1;;;
14/10/2014;13:09:00;1450;sem vítima;483,7;BR-262/MG;Leste;Colisão Frontal;;;2;;;;;;;;3;;;;
14/10/2014;04:30:00;1380;sem vítima;547;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;1;;;;
14/10/2014;11:40:00;1451;sem vítima;655;BR-262/MG;Leste;Saida de Pista;;;1;;;;;;;;1;;;;
14/10/2014;09:14:00;1414;sem vítima;754;BR-262/MG;Leste;Colisão Traseira;;;1;;;;;;;1;2;;;;
14/10/2014;20:47:00;1538;com vítima;788;BR-262/MG;Leste;Colisão Lateral;1;;1;;;;;;;;1;1;;;
14/10/2014;07:10:00;1422;com vítima;803;BR-262/MG;Leste;Colisão Traseira;1;;;;;;;;;;0;1;;;
15/10/2014;07:39:00;1586;com vítima;495;BR-153/GO;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
15/10/2014;14:58:00;1656;sem vítima;507;BR-153/GO;Sul;Choque - Outros;1;;;;;;;;;;1;;;;
15/10/2014;19:47:00;1720;com vítima;527;BR-262/MG;Leste;;1;;;;;;;;;;0;1;;;
15/10/2014;15:18:00;1661;com vítima;534;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;0;1;;;
15/10/2014;07:34:00;1585;com vítima;519;BR-153/GO;Norte;Colisão Traseira;;;;1;;;;;;;0;1;;;
15/10/2014;17:18:00;1690;com vítima;103,5;BR-060/GO;Norte;Colisão Traseira;2;;1;;;;;;;;3;1;;;
15/10/2014;20:15:00;1729;sem vítima;24,4;BR-060/DF;Sul;;;;;1;;;;;;;1;;;;
15/10/2014;11:00:00;1633;sem vítima;113;BR-060/GO;Sul;Colisão Transversal;1;;2;;;;;;;;3;;;;
15/10/2014;08:30:00;1594;sem vítima;117;BR-060/GO;Sul;Colisão Lateral;;;3;;;;;;;;3;;;;
16/10/2014;20:35:00;1922;com vítima;363;BR-262/MG;Oeste;Colisão Traseira;1;;1;;;;;;;;1;1;;;
16/10/2014;08:20:00;1843;com vítima;382;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;1;;;
16/10/2014;05:10:00;1782;com vítima;410;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;2;2;;;
16/10/2014;12:30:00;1924;sem vítima;427;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;1;;;;
16/10/2014;10:11:00;1820;sem vítima;507;BR-153/GO;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
16/10/2014;06:43:00;1786;com vítima;539;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;0;1;;;
16/10/2014;13:30:00;1853;sem vítima;101;BR-060/GO;Norte;Colisão Traseira;1;;;1;;;;;;;2;;;;
16/10/2014;11:19:00;1831;sem vítima;159;BR-153/MG;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
16/10/2014;01:20:00;1770;sem vítima;209;BR-153/MG;Norte;;;;1;;;;;;;;1;;;;
16/10/2014;10:30:00;1836;sem vítima;613;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/10/2014;19:49:00;2091;com vítima;493;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;1;1;;;
17/10/2014;21:31:00;2115;com vítima;493;BR-153/GO;Sul;;;;;1;;;;;;;0;;;1;
17/10/2014;20:46:00;2106;sem vítima;14;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
17/10/2014;18:35:00;2071;sem vítima;495;BR-153/GO;Sul;;1;;;;;;;;;;1;;;;
17/10/2014;13:05:00;2011;com vítima;365;BR-262/MG;Leste;;;;;1;;;;;;;0;1;;;
17/10/2014;08:30:00;1977;sem vítima;500,7;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
17/10/2014;07:00:00;1967;sem vítima;51,8;BR-060/GO;Norte;Colisão Frontal;1;;;;;;;;;;1;;;;
17/10/2014;15:16:00;2020;com vítima;7;BR-060/DF;Norte;Colisão Traseira;1;;;;1;;;;;;1;1;;;
18/10/2014;19:28:00;2352;sem vítima;496;BR-153/GO;Norte;;1;;;;;;;;;;1;;;;
18/10/2014;05:20:00;2200;com vítima;374;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;0;2;;1;
18/10/2014;06:29:00;2188;sem vítima;23;BR-153/MG;Sul;;;;1;;;;;;;;1;;;;
18/10/2014;15:39:00;2292;sem vítima;35;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;1;;;;
18/10/2014;00:50:00;2154;com vítima;43;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;1;1;;;
18/10/2014;16:21:00;2307;com vítima;70;BR-060/GO;Norte;;1;;;;;;;;;;0;1;;;
18/10/2014;20:22:00;2368;sem vítima;507;BR-153/GO;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
18/10/2014;17:36:00;2329;sem vítima;79,3;BR-060/GO;Sul;;;;;1;;;;;;;1;;;;
18/10/2014;07:33:00;2198;sem vítima;468,3;BR-262/MG;Leste;Colisão Frontal;;;1;;;;;;;;1;;;;
18/10/2014;18:11:00;2337;sem vítima;88;BR-060/GO;Norte;;2;;;;;;;;;;2;;;;
18/10/2014;15:45:00;2340;com vítima;518;BR-262/MG;Leste;Queda de Moto;;;;1;;;;;;;1;1;;;
18/10/2014;07:22:00;2197;com vítima;104;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;1;2;;;
18/10/2014;12:07:00;2256;com vítima;601;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;1;1;;;
18/10/2014;04:06:00;2173;com vítima;30;BR-060/DF;Sul;Capotamento;1;;;;;;;;;;0;1;;;
18/10/2014;04:30:00;2179;sem vítima;685;BR-153/GO;Norte;;1;;;;;;;;;;1;;;;
19/10/2014;21:35:00;2571;com vítima;9;BR-153/MG;Norte;;1;;;;;;;;;;0;1;;;
19/10/2014;16:51:00;2536;sem vítima;12,3;BR-153/MG;Norte;Capotamento;1;;;;;;;;;;1;;;;
19/10/2014;12:18:00;2485;sem vítima;24;BR-153/MG;Sul;;1;;;;;;;;;;1;;;;
19/10/2014;17:06:00;2533;sem vítima;4,3;BR-060/DF;Sul;Capotamento;3;;;;;;;;;;3;;;;
19/10/2014;09:34:00;2456;com vítima;58,7;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
19/10/2014;15:40:00;2515;com vítima;63,1;BR-060/GO;Norte;Atropelamento - Usuário;;1;;;;;;;;;0;;;;1
19/10/2014;12:40:00;2488;sem vítima;47;BR-153/MG;Sul;;1;;3;;;;;;;;4;;;;
19/10/2014;04:12:00;2429;sem vítima;52,5;BR-153/MG;Norte;;1;;;;;;;;;;1;;;;
19/10/2014;12:06:00;2482;com vítima;94;BR-060/GO;Sul;Colisão Lateral;1;;;;;1;;;;;1;1;;;
19/10/2014;15:12:00;2511;com vítima;557;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;0;1;;;
19/10/2014;13:30:00;2506;com vítima;524;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;0;1;;;
